lat,lon,racha_max
26.04,-113.4,1
26.04,-113.39,1
26.04,-113.38,1
26.04,-113.37,1
26.04,-113.36,1
26.04,-113.35,1
26.04,-113.34,1
26.04,-113.33,1
26.04,-113.32,1
26.04,-113.31,0
26.04,-113.3,0
26.04,-113.29,0
26.04,-113.28,0
26.04,-113.27,0
26.04,-113.26,0
26.04,-113.25,0
26.04,-113.24,0
26.04,-113.23,0
26.04,-113.22,0
26.04,-113.21,0
26.04,-113.2,0
26.04,-113.19,0
26.04,-113.18,0
26.04,-113.17,0
26.04,-113.16,0
26.04,-113.15,0
26.04,-113.14,0
26.04,-113.13,0
26.04,-113.12,0
26.04,-113.11,0
26.04,-113.1,0
26.04,-113.09,0
26.04,-113.08,0
26.04,-113.07,0
26.04,-113.06,0
26.04,-113.05,0
26.04,-113.04,0
26.04,-113.03,0
26.04,-113.02,0
26.04,-113.01,0
26.04,-113.0,0
26.04,-112.99,0
26.04,-112.98,0
26.04,-112.97,0
26.04,-112.96,0
26.04,-112.95,0
26.04,-112.94,0
26.04,-112.93,0
26.04,-112.92,0
26.04,-112.91,0
26.04,-112.9,0
26.04,-112.89,0
26.04,-112.88,0
26.04,-112.87,0
26.04,-112.86,0
26.04,-112.85,0
26.04,-112.84,0
26.04,-112.83,0
26.04,-112.82,0
26.04,-112.81,0
26.04,-112.8,0
26.04,-112.79,0
26.04,-112.78,0
26.04,-112.77,0
26.04,-112.76,0
26.04,-112.75,0
26.05,-113.75,0
26.05,-113.74,0
26.05,-113.73,0
26.05,-113.72,1
26.05,-113.71,1
26.05,-113.7,1
26.05,-113.69,1
26.05,-113.68,1
26.05,-113.67,1
26.05,-113.66,1
26.05,-113.65,1
26.05,-113.64,1
26.05,-113.63,0
26.05,-113.62,1
26.05,-113.61,1
26.05,-113.6,1
26.05,-113.59,1
26.05,-113.58,1
26.05,-113.57,1
26.05,-113.56,1
26.05,-113.55,1
26.05,-113.54,0
26.05,-113.53,0
26.05,-113.52,0
26.05,-113.51,0
26.05,-113.5,1
26.05,-113.49,1
26.05,-113.48,1
26.05,-113.47,1
26.05,-113.46,1
26.05,-113.45,1
26.05,-113.44,1
26.05,-113.43,1
26.05,-113.42,1
26.05,-113.41,1
26.05,-113.4,1
26.05,-113.39,1
26.05,-113.38,1
26.05,-113.37,1
26.05,-113.36,1
26.05,-113.35,1
26.05,-113.34,0
26.05,-113.33,0
26.05,-113.32,0
26.05,-113.31,0
26.05,-113.3,0
26.05,-113.29,0
26.05,-113.28,0
26.05,-113.27,0
26.05,-113.26,0
26.05,-113.25,0
26.05,-113.24,0
26.05,-113.23,0
26.05,-113.22,0
26.05,-113.21,0
26.05,-113.2,0
26.05,-113.19,0
26.05,-113.18,0
26.05,-113.17,0
26.05,-113.16,0
26.05,-113.15,0
26.05,-113.14,0
26.05,-113.13,0
26.05,-113.12,0
26.05,-113.11,0
26.05,-113.1,0
26.05,-113.09,0
26.05,-113.08,0
26.05,-113.07,0
26.05,-113.06,0
26.05,-113.05,0
26.05,-113.04,0
26.05,-113.03,0
26.05,-113.02,0
26.05,-113.01,0
26.05,-113.0,0
26.05,-112.99,0
26.05,-112.98,0
26.05,-112.97,0
26.05,-112.96,0
