lat,lon,streak,sst_media
25.52,-113.25,5,25.141399999999997
25.52,-113.24,5,25.2218
25.52,-113.23,5,25.317
25.52,-113.22,5,25.4112
25.52,-113.21,5,25.4988
25.52,-113.2,5,25.583999999999996
25.52,-113.19,5,25.6676
25.52,-113.18,5,25.7426
25.52,-113.17,5,25.800599999999996
25.52,-113.16,5,25.8442
25.52,-113.15,5,25.8786
25.52,-113.14,5,25.9078
25.52,-113.13,5,25.9344
25.52,-113.12,5,25.957
25.52,-113.11,5,25.9706
25.52,-113.1,5,25.9786
25.52,-113.09,5,25.9904
25.52,-113.08,5,26.0068
25.52,-113.07,5,26.024800000000006
25.52,-113.06,5,26.041800000000002
25.52,-113.05,5,26.0526
25.52,-113.04,5,26.056
25.52,-113.03,5,26.0526
25.52,-113.02,5,26.043400000000002
25.52,-113.01,5,26.0322
25.52,-113.0,5,26.0208
25.52,-112.99,5,26.0074
25.52,-112.98,5,25.993000000000002
25.52,-112.97,5,25.9794
25.52,-112.96,5,25.965600000000002
25.52,-112.95,5,25.954
25.52,-112.94,5,25.9454
25.52,-112.93,5,25.9404
25.52,-112.92,5,25.9424
25.52,-112.91,5,25.958
25.52,-112.9,5,25.9954
25.52,-112.89,5,26.062400000000004
25.52,-112.88,5,26.163400000000003
25.52,-112.87,5,26.293
25.52,-112.86,5,26.4318
25.52,-112.85,5,26.5642
25.52,-112.84,5,26.6844
25.53,-113.75,5,24.8786
25.53,-113.74,5,24.896
25.53,-113.73,5,24.9142
25.53,-113.72,5,24.936200000000003
25.53,-113.71,5,24.964
25.53,-113.7,5,24.9968
25.53,-113.69,5,25.031
25.53,-113.68,5,25.0652
25.53,-113.67,5,25.099800000000002
25.53,-113.66,5,25.1352
25.53,-113.65,5,25.173399999999997
25.53,-113.64,5,25.213599999999996
25.53,-113.63,5,25.250999999999998
25.53,-113.62,5,25.2832
25.53,-113.61,5,25.3084
25.53,-113.6,5,25.3262
25.53,-113.59,5,25.336
25.53,-113.58,5,25.3386
25.53,-113.57,5,25.3334
25.53,-113.56,5,25.3214
25.53,-113.55,5,25.3062
25.53,-113.54,5,25.292399999999997
25.53,-113.53,5,25.281
25.53,-113.52,5,25.273200000000003
25.53,-113.51,5,25.2736
25.53,-113.5,5,25.282999999999998
25.53,-113.49,5,25.299
25.53,-113.48,5,25.3166
25.53,-113.47,5,25.327599999999997
25.53,-113.46,5,25.3286
25.53,-113.45,5,25.318800000000003
25.53,-113.44,5,25.3036
25.53,-113.43,5,25.288400000000003
25.53,-113.42,5,25.274
25.53,-113.41,5,25.2602
25.53,-113.4,5,25.245600000000003
25.53,-113.39,5,25.2274
25.53,-113.38,5,25.2032
25.53,-113.37,5,25.1736
25.53,-113.36,5,25.142400000000002
25.53,-113.35,5,25.112999999999996
25.53,-113.34,5,25.0898
25.53,-113.33,5,25.0732
25.53,-113.32,5,25.061799999999998
25.53,-113.31,5,25.0522
25.53,-113.3,5,25.0424
25.53,-113.29,5,25.0382
25.53,-113.28,5,25.044999999999998
25.53,-113.27,5,25.0664
25.53,-113.26,5,25.1044
25.53,-113.25,5,25.162399999999998
25.53,-113.24,5,25.2426
25.53,-113.23,5,25.3388
25.53,-113.22,5,25.4358
25.53,-113.21,5,25.526799999999998
25.53,-113.2,5,25.615000000000002
25.53,-113.19,5,25.6998
25.53,-113.18,5,25.7734
25.53,-113.17,5,25.829
25.53,-113.16,5,25.870399999999997
25.53,-113.15,5,25.903000000000002
25.53,-113.14,5,25.9306
25.53,-113.13,5,25.9566
25.53,-113.12,5,25.9794
25.53,-113.11,5,25.994999999999997
25.53,-113.1,5,26.004
25.53,-113.09,5,26.0132
25.53,-113.08,5,26.025
25.53,-113.07,5,26.0402
25.53,-113.06,5,26.0562
25.53,-113.05,5,26.0666
25.53,-113.04,5,26.068199999999997
25.53,-113.03,5,26.062400000000004
25.53,-113.02,5,26.0508
25.53,-113.01,5,26.038800000000002
25.53,-113.0,5,26.0268
25.53,-112.99,5,26.012
25.53,-112.98,5,25.9952
25.53,-112.97,5,25.9786
25.53,-112.96,5,25.9612
25.53,-112.95,5,25.945600000000002
25.53,-112.94,5,25.935399999999998
25.53,-112.93,5,25.933
25.53,-112.92,5,25.940999999999995
25.53,-112.91,5,25.9626
25.53,-112.9,5,26.006400000000003
25.53,-112.89,5,26.0802
25.53,-112.88,5,26.189999999999998
25.53,-112.87,5,26.3282
25.53,-112.86,5,26.473000000000003
25.53,-112.85,5,26.6062
25.53,-112.84,5,26.7194
25.54,-113.75,5,24.880599999999998
25.54,-113.74,5,24.8936
25.54,-113.73,5,24.9086
25.54,-113.72,5,24.9286
25.54,-113.71,5,24.9538
25.54,-113.7,5,24.982400000000002
25.54,-113.69,5,25.0126
25.54,-113.68,5,25.044600000000003
25.54,-113.67,5,25.0784
25.54,-113.66,5,25.1156
25.54,-113.65,5,25.1572
25.54,-113.64,5,25.2008
25.54,-113.63,5,25.2414
25.54,-113.62,5,25.275799999999997
25.54,-113.61,5,25.3036
25.54,-113.6,5,25.325799999999997
25.54,-113.59,5,25.341
25.54,-113.58,5,25.3476
25.54,-113.57,5,25.345599999999997
25.54,-113.56,5,25.3372
25.54,-113.55,5,25.3258
25.54,-113.54,5,25.3152
25.54,-113.53,5,25.3042
25.54,-113.52,5,25.294
25.54,-113.51,5,25.2886
25.54,-113.5,5,25.291199999999996
25.54,-113.49,5,25.3018
25.54,-113.48,5,25.3166
25.54,-113.47,5,25.327599999999997
25.54,-113.46,5,25.3292
25.54,-113.45,5,25.321599999999997
25.54,-113.44,5,25.3082
25.54,-113.43,5,25.2932
25.54,-113.42,5,25.2774
25.54,-113.41,5,25.259999999999998
25.54,-113.4,5,25.2406
25.54,-113.39,5,25.218399999999995
25.54,-113.38,5,25.1922
25.54,-113.37,5,25.16
25.54,-113.36,5,25.125
25.54,-113.35,5,25.092200000000002
25.54,-113.34,5,25.067999999999998
25.54,-113.33,5,25.0538
25.54,-113.32,5,25.0478
25.54,-113.31,5,25.0462
25.54,-113.3,5,25.0452
25.54,-113.29,5,25.047000000000004
25.54,-113.28,5,25.056199999999997
25.54,-113.27,5,25.078200000000002
25.54,-113.26,5,25.119799999999998
25.54,-113.25,5,25.1834
25.54,-113.24,5,25.2678
25.54,-113.23,5,25.365999999999996
25.54,-113.22,5,25.464600000000004
25.54,-113.21,5,25.5574
25.54,-113.2,5,25.6456
25.54,-113.19,5,25.727800000000002
25.54,-113.18,5,25.799200000000003
25.54,-113.17,5,25.8544
25.54,-113.16,5,25.895400000000002
25.54,-113.15,5,25.9266
25.54,-113.14,5,25.9514
25.54,-113.13,5,25.973599999999998
25.54,-113.12,5,25.994400000000002
25.54,-113.11,5,26.011200000000002
25.54,-113.1,5,26.0234
25.54,-113.09,5,26.032600000000002
25.54,-113.08,5,26.041000000000004
25.54,-113.07,5,26.0526
25.54,-113.06,5,26.0666
25.54,-113.05,5,26.077599999999997
25.54,-113.04,5,26.080000000000002
25.54,-113.03,5,26.0728
25.54,-113.02,5,26.056399999999996
25.54,-113.01,5,26.038
25.54,-113.0,5,26.022199999999998
25.54,-112.99,5,26.0062
25.54,-112.98,5,25.987599999999997
25.54,-112.97,5,25.969600000000003
25.54,-112.96,5,25.953600000000005
25.54,-112.95,5,25.941200000000002
25.54,-112.94,5,25.935000000000002
25.54,-112.93,5,25.938800000000004
25.54,-112.92,5,25.956200000000003
25.54,-112.91,5,25.988999999999997
25.54,-112.9,5,26.043400000000002
25.54,-112.89,5,26.1248
25.54,-112.88,5,26.237599999999997
25.54,-112.87,5,26.374399999999998
25.54,-112.86,5,26.515800000000002
25.54,-112.85,5,26.644
25.54,-112.84,5,26.749199999999995
25.55,-113.75,5,24.891
25.55,-113.74,5,24.9022
25.55,-113.73,5,24.9144
25.55,-113.72,5,24.931
25.55,-113.71,5,24.9518
25.55,-113.7,5,24.9754
25.55,-113.69,5,25.002200000000002
25.55,-113.68,5,25.0332
25.55,-113.67,5,25.067600000000002
25.55,-113.66,5,25.105799999999995
25.55,-113.65,5,25.148400000000002
25.55,-113.64,5,25.1918
25.55,-113.63,5,25.2314
25.55,-113.62,5,25.2652
25.55,-113.61,5,25.294400000000003
25.55,-113.6,5,25.321800000000003
25.55,-113.59,5,25.344199999999997
25.55,-113.58,5,25.3572
25.55,-113.57,5,25.3596
25.55,-113.56,5,25.355
25.55,-113.55,5,25.347
25.55,-113.54,5,25.3382
25.55,-113.53,5,25.326800000000002
25.55,-113.52,5,25.312400000000004
25.55,-113.51,5,25.300600000000003
25.55,-113.5,5,25.295
25.55,-113.49,5,25.299599999999998
25.55,-113.48,5,25.3098
25.55,-113.47,5,25.318
25.55,-113.46,5,25.3202
25.55,-113.45,5,25.3156
25.55,-113.44,5,25.307199999999998
25.55,-113.43,5,25.2964
25.55,-113.42,5,25.2822
25.55,-113.41,5,25.262400000000003
25.55,-113.4,5,25.2372
25.55,-113.39,5,25.2092
25.55,-113.38,5,25.1786
25.55,-113.37,5,25.143800000000002
25.55,-113.36,5,25.106
25.55,-113.35,5,25.071
25.55,-113.34,5,25.045000000000005
25.55,-113.33,5,25.0322
25.55,-113.32,5,25.031999999999996
25.55,-113.31,5,25.038800000000002
25.55,-113.3,5,25.047
25.55,-113.29,5,25.055799999999998
25.55,-113.28,5,25.067400000000003
25.55,-113.27,5,25.090600000000002
25.55,-113.26,5,25.137399999999996
25.55,-113.25,5,25.207800000000002
25.55,-113.24,5,25.298
25.55,-113.23,5,25.3978
25.55,-113.22,5,25.4966
25.55,-113.21,5,25.5888
25.55,-113.2,5,25.674400000000002
25.55,-113.19,5,25.753200000000003
25.55,-113.18,5,25.8216
25.55,-113.17,5,25.876800000000003
25.55,-113.16,5,25.918200000000002
25.55,-113.15,5,25.947400000000005
25.55,-113.14,5,25.968
25.55,-113.13,5,25.986
25.55,-113.12,5,26.003200000000003
25.55,-113.11,5,26.0206
25.55,-113.1,5,26.0356
25.55,-113.09,5,26.045399999999994
25.55,-113.08,5,26.0516
25.55,-113.07,5,26.0596
25.55,-113.06,5,26.0728
25.55,-113.05,5,26.085199999999997
25.55,-113.04,5,26.0916
25.55,-113.03,5,26.0848
25.55,-113.02,5,26.063800000000004
25.55,-113.01,5,26.037599999999998
25.55,-113.0,5,26.016399999999997
25.55,-112.99,5,25.9978
25.55,-112.98,5,25.977399999999996
25.55,-112.97,5,25.958799999999997
25.55,-112.96,5,25.9466
25.55,-112.95,5,25.940800000000003
25.55,-112.94,5,25.9428
25.55,-112.93,5,25.956400000000002
25.55,-112.92,5,25.985599999999998
25.55,-112.91,5,26.032600000000002
25.55,-112.9,5,26.099
25.55,-112.89,5,26.187
25.55,-112.88,5,26.2974
25.55,-112.87,5,26.423999999999996
25.55,-112.86,5,26.554000000000002
25.55,-112.85,5,26.6736
25.55,-112.84,5,26.7714
25.56,-113.75,5,24.8996
25.56,-113.74,5,24.913999999999998
25.56,-113.73,5,24.925600000000003
25.56,-113.72,5,24.9384
25.56,-113.71,5,24.955000000000002
25.56,-113.7,5,24.975199999999997
25.56,-113.69,5,25.0
25.56,-113.68,5,25.0306
25.56,-113.67,5,25.064
25.56,-113.66,5,25.1012
25.56,-113.65,5,25.1432
25.56,-113.64,5,25.186799999999998
25.56,-113.63,5,25.2264
25.56,-113.62,5,25.259999999999998
25.56,-113.61,5,25.2892
25.56,-113.6,5,25.3188
25.56,-113.59,5,25.345399999999998
25.56,-113.58,5,25.3634
25.56,-113.57,5,25.3716
25.56,-113.56,5,25.3714
25.56,-113.55,5,25.366
25.56,-113.54,5,25.3558
25.56,-113.53,5,25.340600000000002
25.56,-113.52,5,25.322000000000003
25.56,-113.51,5,25.3044
25.56,-113.5,5,25.293600000000005
25.56,-113.49,5,25.2924
25.56,-113.48,5,25.297200000000004
25.56,-113.47,5,25.3012
25.56,-113.46,5,25.3014
25.56,-113.45,5,25.298399999999997
25.56,-113.44,5,25.294199999999996
25.56,-113.43,5,25.289
25.56,-113.42,5,25.278
25.56,-113.41,5,25.256999999999998
25.56,-113.4,5,25.227600000000002
25.56,-113.39,5,25.1964
25.56,-113.38,5,25.165200000000002
25.56,-113.37,5,25.1306
25.56,-113.36,5,25.0928
25.56,-113.35,5,25.059199999999997
25.56,-113.34,5,25.035800000000002
25.56,-113.33,5,25.025799999999997
25.56,-113.32,5,25.0288
25.56,-113.31,5,25.0392
25.56,-113.3,5,25.0522
25.56,-113.29,5,25.067
25.56,-113.28,5,25.085199999999997
25.56,-113.27,5,25.1154
25.56,-113.26,5,25.166800000000002
25.56,-113.25,5,25.2408
25.56,-113.24,5,25.332
25.56,-113.23,5,25.432
25.56,-113.22,5,25.528399999999998
25.56,-113.21,5,25.6166
25.56,-113.2,5,25.6986
25.56,-113.19,5,25.775
25.56,-113.18,5,25.842000000000002
25.56,-113.17,5,25.896000000000004
25.56,-113.16,5,25.9356
25.56,-113.15,5,25.962400000000002
25.56,-113.14,5,25.9806
25.56,-113.13,5,25.9964
25.56,-113.12,5,26.0122
25.56,-113.11,5,26.0288
25.56,-113.1,5,26.043600000000005
25.56,-113.09,5,26.0522
25.56,-113.08,5,26.056800000000003
25.56,-113.07,5,26.0644
25.56,-113.06,5,26.0782
25.56,-113.05,5,26.093399999999995
25.56,-113.04,5,26.102600000000002
25.56,-113.03,5,26.098400000000005
25.56,-113.02,5,26.0768
25.56,-113.01,5,26.0476
25.56,-113.0,5,26.0212
25.56,-112.99,5,25.998199999999997
25.56,-112.98,5,25.975
25.56,-112.97,5,25.956200000000003
25.56,-112.96,5,25.945600000000002
25.56,-112.95,5,25.944599999999998
25.56,-112.94,5,25.956
25.56,-112.93,5,25.982
25.56,-112.92,5,26.0246
25.56,-112.91,5,26.084600000000002
25.56,-112.9,5,26.1612
25.56,-112.89,5,26.2532
25.56,-112.88,5,26.360000000000003
25.56,-112.87,5,26.476
25.56,-112.86,5,26.593
25.56,-112.85,5,26.701800000000002
25.56,-112.84,5,26.7914
25.57,-113.75,5,24.9
25.57,-113.74,5,24.9216
25.57,-113.73,5,24.935
25.57,-113.72,5,24.946199999999997
25.57,-113.71,5,24.9602
25.57,-113.7,5,24.9792
25.57,-113.69,5,25.003999999999998
25.57,-113.68,5,25.0334
25.57,-113.67,5,25.0644
25.57,-113.66,5,25.0982
25.57,-113.65,5,25.138399999999997
25.57,-113.64,5,25.182800000000004
25.57,-113.63,5,25.224600000000002
25.57,-113.62,5,25.2592
25.57,-113.61,5,25.288400000000003
25.57,-113.6,5,25.317
25.57,-113.59,5,25.343799999999998
25.57,-113.58,5,25.3654
25.57,-113.57,5,25.3794
25.57,-113.56,5,25.3844
25.57,-113.55,5,25.380399999999998
25.57,-113.54,5,25.3672
25.57,-113.53,5,25.3464
25.57,-113.52,5,25.322799999999997
25.57,-113.51,5,25.301799999999997
25.57,-113.5,5,25.288
25.57,-113.49,5,25.282400000000003
25.57,-113.48,5,25.2812
25.57,-113.47,5,25.279999999999998
25.57,-113.46,5,25.2774
25.57,-113.45,5,25.2736
25.57,-113.44,5,25.271
25.57,-113.43,5,25.2702
25.57,-113.42,5,25.2632
25.57,-113.41,5,25.2428
25.57,-113.4,5,25.212399999999995
25.57,-113.39,5,25.182
25.57,-113.38,5,25.1546
25.57,-113.37,5,25.1238
25.57,-113.36,5,25.0888
25.57,-113.35,5,25.0594
25.57,-113.34,5,25.0416
25.57,-113.33,5,25.0352
25.57,-113.32,5,25.038199999999996
25.57,-113.31,5,25.0474
25.57,-113.3,5,25.061
25.57,-113.29,5,25.080599999999997
25.57,-113.28,5,25.108999999999998
25.57,-113.27,5,25.1496
25.57,-113.26,5,25.205399999999997
25.57,-113.25,5,25.2784
25.57,-113.24,5,25.3678
25.57,-113.23,5,25.4654
25.57,-113.22,5,25.558799999999998
25.57,-113.21,5,25.6418
25.57,-113.2,5,25.7198
25.57,-113.19,5,25.794399999999996
25.57,-113.18,5,25.8602
25.57,-113.17,5,25.9118
25.57,-113.16,5,25.9488
25.57,-113.15,5,25.973599999999998
25.57,-113.14,5,25.9914
25.57,-113.13,5,26.0082
25.57,-113.12,5,26.024199999999997
25.57,-113.11,5,26.0392
25.57,-113.1,5,26.050599999999996
25.57,-113.09,5,26.056599999999996
25.57,-113.08,5,26.059999999999995
25.57,-113.07,5,26.0696
25.57,-113.06,5,26.0858
25.57,-113.05,5,26.1024
25.57,-113.04,5,26.113
25.57,-113.03,5,26.110599999999998
25.57,-113.02,5,26.092399999999998
25.57,-113.01,5,26.0644
25.57,-113.0,5,26.0346
25.57,-112.99,5,26.006399999999996
25.57,-112.98,5,25.981
25.57,-112.97,5,25.962199999999996
25.57,-112.96,5,25.9514
25.57,-112.95,5,25.952800000000003
25.57,-112.94,5,25.972
25.57,-112.93,5,26.009999999999998
25.57,-112.92,5,26.0654
25.57,-112.91,5,26.136599999999998
25.57,-112.9,5,26.218799999999998
25.57,-112.89,5,26.3114
25.57,-112.88,5,26.413999999999998
25.57,-112.87,5,26.522
25.57,-112.86,5,26.6286
25.57,-112.85,5,26.7266
25.58,-113.75,5,24.8904
25.58,-113.74,5,24.9178
25.58,-113.73,5,24.9356
25.58,-113.72,5,24.9492
25.58,-113.71,5,24.9644
25.58,-113.7,5,24.984
25.58,-113.69,5,25.009
25.58,-113.68,5,25.0368
25.58,-113.67,5,25.0644
25.58,-113.66,5,25.0944
25.58,-113.65,5,25.1322
25.58,-113.64,5,25.175800000000002
25.58,-113.63,5,25.219
25.58,-113.62,5,25.256
25.58,-113.61,5,25.2864
25.58,-113.6,5,25.313399999999998
25.58,-113.59,5,25.3398
25.58,-113.58,5,25.363799999999998
25.58,-113.57,5,25.383
25.58,-113.56,5,25.393600000000003
25.58,-113.55,5,25.392400000000002
25.58,-113.54,5,25.378
25.58,-113.53,5,25.3528
25.58,-113.52,5,25.324999999999996
25.58,-113.51,5,25.3004
25.58,-113.5,5,25.2828
25.58,-113.49,5,25.2734
25.58,-113.48,5,25.2672
25.58,-113.47,5,25.2608
25.58,-113.46,5,25.253999999999998
25.58,-113.45,5,25.2484
25.58,-113.44,5,25.245799999999996
25.58,-113.43,5,25.247
25.58,-113.42,5,25.2434
25.58,-113.41,5,25.2262
25.58,-113.4,5,25.1992
25.58,-113.39,5,25.172800000000002
25.58,-113.38,5,25.1504
25.58,-113.37,5,25.1242
25.58,-113.36,5,25.093600000000002
25.58,-113.35,5,25.0684
25.58,-113.34,5,25.0542
25.58,-113.33,5,25.048199999999998
25.58,-113.32,5,25.0482
25.58,-113.31,5,25.055
25.58,-113.3,5,25.069599999999998
25.58,-113.29,5,25.0944
25.58,-113.28,5,25.1316
25.58,-113.27,5,25.179999999999996
25.58,-113.26,5,25.238999999999997
25.58,-113.25,5,25.3108
25.58,-113.24,5,25.3978
25.58,-113.23,5,25.4942
25.58,-113.22,5,25.586599999999997
25.58,-113.21,5,25.6678
25.58,-113.2,5,25.743599999999997
25.58,-113.19,5,25.8142
25.58,-113.18,5,25.875999999999998
25.58,-113.17,5,25.9244
25.58,-113.16,5,25.9608
25.58,-113.15,5,25.9868
25.58,-113.14,5,26.006600000000002
25.58,-113.13,5,26.0248
25.58,-113.12,5,26.041199999999996
25.58,-113.11,5,26.054199999999998
25.58,-113.1,5,26.062400000000004
25.58,-113.09,5,26.0656
25.58,-113.08,5,26.0694
25.58,-113.07,5,26.080000000000002
25.58,-113.06,5,26.097199999999997
25.58,-113.05,5,26.113400000000002
25.58,-113.04,5,26.121999999999996
25.58,-113.03,5,26.1188
25.58,-113.02,5,26.102200000000003
25.58,-113.01,5,26.075799999999997
25.58,-113.0,5,26.044
25.58,-112.99,5,26.0126
25.58,-112.98,5,25.9872
25.58,-112.97,5,25.9698
25.58,-112.96,5,25.9598
25.58,-112.95,5,25.963
25.58,-112.94,5,25.9882
25.58,-112.93,5,26.0346
25.58,-112.92,5,26.0996
25.58,-112.91,5,26.1772
25.58,-112.9,5,26.261000000000003
25.58,-112.89,5,26.349200000000003
25.58,-112.88,5,26.4464
25.58,-112.87,5,26.55
25.58,-112.86,5,26.650800000000004
25.59,-113.75,5,24.871199999999998
25.59,-113.74,5,24.901799999999998
25.59,-113.73,5,24.9256
25.59,-113.72,5,24.945600000000002
25.59,-113.71,5,24.965600000000002
25.59,-113.7,5,24.9872
25.59,-113.69,5,25.0122
25.59,-113.68,5,25.038
25.59,-113.67,5,25.0622
25.59,-113.66,5,25.089199999999998
25.59,-113.65,5,25.1238
25.59,-113.64,5,25.1644
25.59,-113.63,5,25.2074
25.59,-113.62,5,25.2464
25.59,-113.61,5,25.279000000000003
25.59,-113.6,5,25.3064
25.59,-113.59,5,25.332200000000004
25.59,-113.58,5,25.3584
25.59,-113.57,5,25.3818
25.59,-113.56,5,25.3974
25.59,-113.55,5,25.4008
25.59,-113.54,5,25.388399999999997
25.59,-113.53,5,25.363599999999998
25.59,-113.52,5,25.3326
25.59,-113.51,5,25.304399999999994
25.59,-113.5,5,25.2826
25.59,-113.49,5,25.269399999999997
25.59,-113.48,5,25.2594
25.59,-113.47,5,25.249000000000002
25.59,-113.46,5,25.2378
25.59,-113.45,5,25.2284
25.59,-113.44,5,25.2244
25.59,-113.43,5,25.2252
25.59,-113.42,5,25.2236
25.59,-113.41,5,25.211000000000002
25.59,-113.4,5,25.191
25.59,-113.39,5,25.171
25.59,-113.38,5,25.1524
25.59,-113.37,5,25.130000000000003
25.59,-113.36,5,25.1038
25.59,-113.35,5,25.081
25.59,-113.34,5,25.0674
25.59,-113.33,5,25.0584
25.59,-113.32,5,25.053800000000003
25.59,-113.31,5,25.0586
25.59,-113.3,5,25.0768
25.59,-113.29,5,25.107599999999998
25.59,-113.28,5,25.1492
25.59,-113.27,5,25.200799999999997
25.59,-113.26,5,25.2624
25.59,-113.25,5,25.3364
25.59,-113.24,5,25.424200000000003
25.59,-113.23,5,25.520200000000003
25.59,-113.22,5,25.6144
25.59,-113.21,5,25.699600000000004
25.59,-113.2,5,25.7738
25.59,-113.19,5,25.836599999999997
25.59,-113.18,5,25.890200000000004
25.59,-113.17,5,25.9366
25.59,-113.16,5,25.9746
25.59,-113.15,5,26.0046
25.59,-113.14,5,26.028400000000005
25.59,-113.13,5,26.047400000000003
25.59,-113.12,5,26.062400000000004
25.59,-113.11,5,26.0726
25.59,-113.1,5,26.0786
25.59,-113.09,5,26.081200000000003
25.59,-113.08,5,26.085
25.59,-113.07,5,26.095800000000004
25.59,-113.06,5,26.111400000000003
25.59,-113.05,5,26.1244
25.59,-113.04,5,26.1296
25.59,-113.03,5,26.1228
25.59,-113.02,5,26.104200000000002
25.59,-113.01,5,26.0768
25.59,-113.0,5,26.043599999999998
25.59,-112.99,5,26.012
25.59,-112.98,5,25.989000000000004
25.59,-112.97,5,25.975599999999996
25.59,-112.96,5,25.9706
25.59,-112.95,5,25.9772
25.59,-112.94,5,26.005200000000002
25.59,-112.93,5,26.055799999999998
25.59,-112.92,5,26.1262
25.59,-112.91,5,26.206799999999998
25.59,-112.9,5,26.288
25.59,-112.89,5,26.369
25.59,-112.88,5,26.459799999999994
25.59,-112.87,5,26.559799999999996
25.59,-112.86,5,26.659
25.6,-113.75,5,24.8482
25.6,-113.74,5,24.881999999999998
25.6,-113.73,5,24.910800000000002
25.6,-113.72,5,24.936999999999998
25.6,-113.71,5,24.961599999999997
25.6,-113.7,5,24.986399999999996
25.6,-113.69,5,25.0126
25.6,-113.68,5,25.0368
25.6,-113.67,5,25.059000000000005
25.6,-113.66,5,25.084
25.6,-113.65,5,25.1162
25.6,-113.64,5,25.1536
25.6,-113.63,5,25.194200000000002
25.6,-113.62,5,25.2334
25.6,-113.61,5,25.267
25.6,-113.6,5,25.2946
25.6,-113.59,5,25.321199999999997
25.6,-113.58,5,25.3484
25.6,-113.57,5,25.374599999999997
25.6,-113.56,5,25.394
25.6,-113.55,5,25.4026
25.6,-113.54,5,25.3948
25.6,-113.53,5,25.372799999999998
25.6,-113.52,5,25.344
25.6,-113.51,5,25.314799999999998
25.6,-113.5,5,25.2914
25.6,-113.49,5,25.275799999999997
25.6,-113.48,5,25.2624
25.6,-113.47,5,25.2476
25.6,-113.46,5,25.2322
25.6,-113.45,5,25.219200000000004
25.6,-113.44,5,25.2108
25.6,-113.43,5,25.208599999999997
25.6,-113.42,5,25.205800000000004
25.6,-113.41,5,25.1978
25.6,-113.4,5,25.186
25.6,-113.39,5,25.172400000000003
25.6,-113.38,5,25.156599999999997
25.6,-113.37,5,25.136200000000002
25.6,-113.36,5,25.112600000000004
25.6,-113.35,5,25.092
25.6,-113.34,5,25.078200000000002
25.6,-113.33,5,25.0676
25.6,-113.32,5,25.0606
25.6,-113.31,5,25.0644
25.6,-113.3,5,25.085
25.6,-113.29,5,25.119399999999995
25.6,-113.28,5,25.163400000000003
25.6,-113.27,5,25.217999999999996
25.6,-113.26,5,25.285000000000004
25.6,-113.25,5,25.3648
25.6,-113.24,5,25.455999999999996
25.6,-113.23,5,25.553800000000003
25.6,-113.22,5,25.650599999999997
25.6,-113.21,5,25.7392
25.6,-113.2,5,25.8114
25.6,-113.19,5,25.8656
25.6,-113.18,5,25.909799999999997
25.6,-113.17,5,25.952199999999998
25.6,-113.16,5,25.9916
25.6,-113.15,5,26.024800000000006
25.6,-113.14,5,26.0512
25.6,-113.13,5,26.071199999999997
25.6,-113.12,5,26.083599999999997
25.6,-113.11,5,26.090400000000006
25.6,-113.1,5,26.093400000000003
25.6,-113.09,5,26.094599999999996
25.6,-113.08,5,26.099
25.6,-113.07,5,26.109199999999998
25.6,-113.06,5,26.1228
25.6,-113.05,5,26.133000000000003
25.6,-113.04,5,26.1342
25.6,-113.03,5,26.124399999999998
25.6,-113.02,5,26.103
25.6,-113.01,5,26.073
25.6,-113.0,5,26.037799999999997
25.6,-112.99,5,26.006800000000005
25.6,-112.98,5,25.9886
25.6,-112.97,5,25.983000000000004
25.6,-112.96,5,25.9858
25.6,-112.95,5,25.998399999999997
25.6,-112.94,5,26.029600000000006
25.6,-112.93,5,26.0834
25.6,-112.92,5,26.156200000000002
25.6,-112.91,5,26.238200000000006
25.6,-112.9,5,26.316200000000002
25.6,-112.89,5,26.3916
25.6,-112.88,5,26.4754
25.6,-112.87,5,26.569599999999998
25.6,-112.86,5,26.6638
25.6,-112.85,5,26.75
25.61,-113.75,5,24.826600000000003
25.61,-113.74,5,24.863599999999998
25.61,-113.73,5,24.8958
25.61,-113.72,5,24.9252
25.61,-113.71,5,24.9528
25.61,-113.7,5,24.9802
25.61,-113.69,5,25.0084
25.61,-113.68,5,25.0336
25.61,-113.67,5,25.0556
25.61,-113.66,5,25.0798
25.61,-113.65,5,25.110599999999998
25.61,-113.64,5,25.1456
25.61,-113.63,5,25.182399999999998
25.61,-113.62,5,25.218
25.61,-113.61,5,25.25
25.61,-113.6,5,25.279000000000003
25.61,-113.59,5,25.305799999999998
25.61,-113.58,5,25.3334
25.61,-113.57,5,25.360999999999997
25.61,-113.56,5,25.3836
25.61,-113.55,5,25.395599999999998
25.61,-113.54,5,25.393
25.61,-113.53,5,25.3768
25.61,-113.52,5,25.3542
25.61,-113.51,5,25.3298
25.61,-113.5,5,25.3088
25.61,-113.49,5,25.292
25.61,-113.48,5,25.275399999999998
25.61,-113.47,5,25.2572
25.61,-113.46,5,25.238400000000002
25.61,-113.45,5,25.220799999999997
25.61,-113.44,5,25.2074
25.61,-113.43,5,25.199
25.61,-113.42,5,25.193
25.61,-113.41,5,25.1872
25.61,-113.4,5,25.181
25.61,-113.39,5,25.171799999999998
25.61,-113.38,5,25.1578
25.61,-113.37,5,25.1378
25.61,-113.36,5,25.116
25.61,-113.35,5,25.0974
25.61,-113.34,5,25.086199999999998
25.61,-113.33,5,25.0782
25.61,-113.32,5,25.0724
25.61,-113.31,5,25.076399999999996
25.61,-113.3,5,25.0962
25.61,-113.29,5,25.130399999999998
