lat,lon,streak,sst_media
25.55,-113.17,5,23.1118
25.55,-113.16,5,23.1362
25.55,-113.15,5,23.160000000000004
25.55,-113.14,5,23.181199999999997
25.55,-113.13,5,23.1978
25.55,-113.12,5,23.2106
25.55,-113.11,5,23.2214
25.55,-113.1,5,23.230200000000004
25.55,-113.09,5,23.237000000000002
25.55,-113.08,5,23.2434
25.55,-113.07,5,23.252599999999997
25.55,-113.06,5,23.2648
25.55,-113.05,5,23.2776
25.55,-113.04,5,23.2914
25.55,-113.03,5,23.3084
25.55,-113.02,5,23.327800000000003
25.55,-113.01,5,23.3444
25.55,-113.0,5,23.355400000000003
25.55,-112.99,5,23.367600000000003
25.55,-112.98,5,23.3866
25.55,-112.97,5,23.4126
25.55,-112.96,5,23.4446
25.55,-112.95,5,23.479000000000003
25.55,-112.94,5,23.512
25.55,-112.93,5,23.5414
25.55,-112.92,5,23.5662
25.55,-112.91,5,23.586599999999997
25.55,-112.9,5,23.604000000000003
25.55,-112.89,5,23.619400000000002
25.55,-112.88,5,23.634800000000002
25.55,-112.87,5,23.650600000000004
25.55,-112.86,5,23.6678
25.55,-112.85,5,23.6866
25.55,-112.84,5,23.7094
25.55,-112.83,5,23.737600000000004
25.55,-112.82,5,23.772
25.55,-112.81,5,23.813200000000002
25.55,-112.8,5,23.8596
25.55,-112.79,5,23.9104
25.55,-112.78,5,23.968800000000005
25.56,-113.75,5,22.500400000000003
25.56,-113.74,5,22.519
25.56,-113.73,5,22.531
25.56,-113.72,5,22.5358
25.56,-113.71,5,22.5354
25.56,-113.7,5,22.5346
25.56,-113.69,5,22.5378
25.56,-113.68,5,22.546799999999998
25.56,-113.67,5,22.5572
25.56,-113.66,5,22.5656
25.56,-113.65,5,22.572200000000002
25.56,-113.64,5,22.5772
25.56,-113.63,5,22.581799999999998
25.56,-113.62,5,22.5856
25.56,-113.61,5,22.5904
25.56,-113.6,5,22.597
25.56,-113.59,5,22.6066
25.56,-113.58,5,22.620600000000003
25.56,-113.57,5,22.6372
25.56,-113.56,5,22.6538
25.56,-113.55,5,22.671799999999998
25.56,-113.54,5,22.695600000000002
25.56,-113.53,5,22.7254
25.56,-113.52,5,22.7588
25.56,-113.51,5,22.7916
25.56,-113.5,5,22.8214
25.56,-113.49,5,22.8474
25.56,-113.48,5,22.871199999999998
25.56,-113.47,5,22.895999999999997
25.56,-113.46,5,22.921799999999998
25.56,-113.45,5,22.947
25.56,-113.44,5,22.9702
25.56,-113.43,5,22.9882
25.56,-113.42,5,23.000999999999998
25.56,-113.41,5,23.0082
25.56,-113.4,5,23.009
25.56,-113.39,5,23.0032
25.56,-113.38,5,22.996599999999997
25.56,-113.37,5,23.0008
25.56,-113.36,5,23.0176
25.56,-113.35,5,23.035800000000002
25.56,-113.34,5,23.0474
25.56,-113.33,5,23.053800000000003
25.56,-113.32,5,23.0576
25.56,-113.31,5,23.0592
25.56,-113.3,5,23.0584
25.56,-113.29,5,23.0554
25.56,-113.28,5,23.049599999999998
25.56,-113.27,5,23.042
25.56,-113.26,5,23.034
25.56,-113.25,5,23.0286
25.56,-113.24,5,23.0272
25.56,-113.23,5,23.0302
25.56,-113.22,5,23.034000000000002
25.56,-113.21,5,23.0376
25.56,-113.2,5,23.0424
25.56,-113.19,5,23.0508
25.56,-113.18,5,23.065199999999997
25.56,-113.17,5,23.087400000000002
25.56,-113.16,5,23.1144
25.56,-113.15,5,23.1426
25.56,-113.14,5,23.167800000000003
25.56,-113.13,5,23.187
25.56,-113.12,5,23.2006
25.56,-113.11,5,23.211
25.56,-113.1,5,23.219199999999997
25.56,-113.09,5,23.227999999999998
25.56,-113.08,5,23.2378
25.56,-113.07,5,23.249399999999998
25.56,-113.06,5,23.261999999999997
25.56,-113.05,5,23.273799999999998
25.56,-113.04,5,23.285800000000002
25.56,-113.03,5,23.299799999999998
25.56,-113.02,5,23.3166
25.56,-113.01,5,23.330799999999996
25.56,-113.0,5,23.3416
25.56,-112.99,5,23.3542
25.56,-112.98,5,23.374200000000002
25.56,-112.97,5,23.4008
25.56,-112.96,5,23.432
25.56,-112.95,5,23.4652
25.56,-112.94,5,23.498200000000004
25.56,-112.93,5,23.5288
25.56,-112.92,5,23.5556
25.56,-112.91,5,23.578000000000003
25.56,-112.9,5,23.5968
25.56,-112.89,5,23.613999999999997
25.56,-112.88,5,23.630000000000003
25.56,-112.87,5,23.647000000000002
25.56,-112.86,5,23.6652
25.56,-112.85,5,23.686
25.56,-112.84,5,23.709999999999997
25.56,-112.83,5,23.7392
25.56,-112.82,5,23.7746
25.56,-112.81,5,23.8168
25.56,-112.8,5,23.8652
25.56,-112.79,5,23.919
25.56,-112.78,5,23.981599999999997
25.57,-113.75,5,22.525600000000004
25.57,-113.74,5,22.5442
25.57,-113.73,5,22.5562
25.57,-113.72,5,22.5616
25.57,-113.71,5,22.5626
25.57,-113.7,5,22.562
25.57,-113.69,5,22.566000000000003
25.57,-113.68,5,22.575599999999998
25.57,-113.67,5,22.5868
25.57,-113.66,5,22.5962
25.57,-113.65,5,22.6022
25.57,-113.64,5,22.604000000000003
25.57,-113.63,5,22.604000000000003
25.57,-113.62,5,22.6048
25.57,-113.61,5,22.608600000000003
25.57,-113.6,5,22.615000000000002
25.57,-113.59,5,22.625
25.57,-113.58,5,22.6382
25.57,-113.57,5,22.654000000000003
25.57,-113.56,5,22.669400000000003
25.57,-113.55,5,22.6872
25.57,-113.54,5,22.7108
25.57,-113.53,5,22.7406
25.57,-113.52,5,22.773400000000002
25.57,-113.51,5,22.805400000000002
25.57,-113.5,5,22.833599999999997
25.57,-113.49,5,22.8578
25.57,-113.48,5,22.880399999999998
25.57,-113.47,5,22.904
25.57,-113.46,5,22.928199999999997
25.57,-113.45,5,22.953
25.57,-113.44,5,22.974200000000003
25.57,-113.43,5,22.990000000000002
25.57,-113.42,5,22.9996
25.57,-113.41,5,23.0034
25.57,-113.4,5,23.0012
25.57,-113.39,5,22.993000000000002
25.57,-113.38,5,22.9848
25.57,-113.37,5,22.9878
25.57,-113.36,5,23.005000000000003
25.57,-113.35,5,23.0234
25.57,-113.34,5,23.0346
25.57,-113.33,5,23.0416
25.57,-113.32,5,23.0468
25.57,-113.31,5,23.049999999999997
25.57,-113.3,5,23.050199999999997
25.57,-113.29,5,23.0472
25.57,-113.28,5,23.0394
25.57,-113.27,5,23.0296
25.57,-113.26,5,23.019799999999996
25.57,-113.25,5,23.0128
25.57,-113.24,5,23.011200000000002
25.57,-113.23,5,23.0132
25.57,-113.22,5,23.0154
25.57,-113.21,5,23.0168
25.57,-113.2,5,23.021
25.57,-113.19,5,23.031
25.57,-113.18,5,23.0468
25.57,-113.17,5,23.069399999999998
25.57,-113.16,5,23.0974
25.57,-113.15,5,23.128800000000002
25.57,-113.14,5,23.158
25.57,-113.13,5,23.179000000000002
25.57,-113.12,5,23.1922
25.57,-113.11,5,23.201
25.57,-113.1,5,23.208199999999998
25.57,-113.09,5,23.217599999999997
25.57,-113.08,5,23.2298
25.57,-113.07,5,23.243599999999997
25.57,-113.06,5,23.2582
25.57,-113.05,5,23.2716
25.57,-113.04,5,23.2842
25.57,-113.03,5,23.297199999999997
25.57,-113.02,5,23.3122
25.57,-113.01,5,23.327199999999998
25.57,-113.0,5,23.342
25.57,-112.99,5,23.3592
25.57,-112.98,5,23.382600000000004
25.57,-112.97,5,23.4096
25.57,-112.96,5,23.437600000000003
25.57,-112.95,5,23.466200000000004
25.57,-112.94,5,23.495000000000005
25.57,-112.93,5,23.523000000000003
25.57,-112.92,5,23.5488
25.57,-112.91,5,23.571199999999997
25.57,-112.9,5,23.5908
25.57,-112.89,5,23.608600000000003
25.57,-112.88,5,23.625
25.57,-112.87,5,23.6418
25.57,-112.86,5,23.660199999999996
25.57,-112.85,5,23.6824
25.57,-112.84,5,23.7086
25.57,-112.83,5,23.739399999999996
25.57,-112.82,5,23.775599999999997
25.57,-112.81,5,23.818
25.57,-112.8,5,23.8672
25.57,-112.79,5,23.9236
25.57,-112.78,5,23.991
25.58,-113.75,5,22.551800000000004
25.58,-113.74,5,22.569599999999998
25.58,-113.73,5,22.5822
25.58,-113.72,5,22.587999999999997
25.58,-113.71,5,22.5892
25.58,-113.7,5,22.589000000000002
25.58,-113.69,5,22.5928
25.58,-113.68,5,22.601
25.58,-113.67,5,22.6116
25.58,-113.66,5,22.6194
25.58,-113.65,5,22.6228
25.58,-113.64,5,22.6214
25.58,-113.63,5,22.618599999999997
25.58,-113.62,5,22.618199999999995
25.58,-113.61,5,22.6214
25.58,-113.6,5,22.6286
25.58,-113.59,5,22.64
25.58,-113.58,5,22.653399999999998
25.58,-113.57,5,22.668400000000002
25.58,-113.56,5,22.683600000000002
25.58,-113.55,5,22.7
25.58,-113.54,5,22.7232
25.58,-113.53,5,22.7532
25.58,-113.52,5,22.785200000000003
25.58,-113.51,5,22.815199999999997
25.58,-113.5,5,22.8418
25.58,-113.49,5,22.864600000000003
25.58,-113.48,5,22.886599999999998
25.58,-113.47,5,22.909
25.58,-113.46,5,22.931999999999995
25.58,-113.45,5,22.954600000000003
25.58,-113.44,5,22.974
25.58,-113.43,5,22.987600000000004
25.58,-113.42,5,22.9952
25.58,-113.41,5,22.997799999999998
25.58,-113.4,5,22.9956
25.58,-113.39,5,22.9892
25.58,-113.38,5,22.9834
25.58,-113.37,5,22.9868
25.58,-113.36,5,23.000999999999998
25.58,-113.35,5,23.0166
25.58,-113.34,5,23.0274
25.58,-113.33,5,23.0352
25.58,-113.32,5,23.0414
25.58,-113.31,5,23.046
25.58,-113.3,5,23.047800000000002
25.58,-113.29,5,23.045399999999997
25.58,-113.28,5,23.0362
25.58,-113.27,5,23.0238
25.58,-113.26,5,23.0122
25.58,-113.25,5,23.0036
25.58,-113.24,5,23.0012
25.58,-113.23,5,23.0028
25.58,-113.22,5,23.0046
25.58,-113.21,5,23.005200000000002
25.58,-113.2,5,23.009400000000003
25.58,-113.19,5,23.0206
25.58,-113.18,5,23.0378
25.58,-113.17,5,23.0608
25.58,-113.16,5,23.0892
25.58,-113.15,5,23.1212
25.58,-113.14,5,23.1508
25.58,-113.13,5,23.1724
25.58,-113.12,5,23.186
25.58,-113.11,5,23.195
25.58,-113.1,5,23.202199999999998
25.58,-113.09,5,23.2126
25.58,-113.08,5,23.226
25.58,-113.07,5,23.2422
25.58,-113.06,5,23.2586
25.58,-113.05,5,23.272799999999997
25.58,-113.04,5,23.284799999999997
25.58,-113.03,5,23.2968
25.58,-113.02,5,23.311200000000003
25.58,-113.01,5,23.328200000000002
25.58,-113.0,5,23.348000000000003
25.58,-112.99,5,23.371199999999998
25.58,-112.98,5,23.3978
25.58,-112.97,5,23.425400000000003
25.58,-112.96,5,23.451800000000002
25.58,-112.95,5,23.476999999999997
25.58,-112.94,5,23.500999999999998
25.58,-112.93,5,23.524399999999996
25.58,-112.92,5,23.546999999999997
25.58,-112.91,5,23.568399999999997
25.58,-112.9,5,23.587999999999997
25.58,-112.89,5,23.6052
25.58,-112.88,5,23.6214
25.58,-112.87,5,23.6376
25.58,-112.86,5,23.656399999999998
25.58,-112.85,5,23.6792
25.58,-112.84,5,23.707
25.58,-112.83,5,23.738599999999998
25.58,-112.82,5,23.776199999999996
25.58,-112.81,5,23.819000000000003
25.58,-112.8,5,23.8694
25.58,-112.79,5,23.9284
25.59,-113.75,5,22.578800000000005
25.59,-113.74,5,22.5952
25.59,-113.73,5,22.6066
25.59,-113.72,5,22.6124
25.59,-113.71,5,22.6132
25.59,-113.7,5,22.613
25.59,-113.69,5,22.6154
25.59,-113.68,5,22.6228
25.59,-113.67,5,22.630199999999995
25.59,-113.66,5,22.6342
25.59,-113.65,5,22.633999999999997
25.59,-113.64,5,22.630399999999998
25.59,-113.63,5,22.6262
25.59,-113.62,5,22.6254
25.59,-113.61,5,22.6284
25.59,-113.6,5,22.6368
25.59,-113.59,5,22.6496
25.59,-113.58,5,22.6646
25.59,-113.57,5,22.680799999999998
25.59,-113.56,5,22.695600000000002
25.59,-113.55,5,22.711199999999998
25.59,-113.54,5,22.7334
25.59,-113.53,5,22.763399999999997
25.59,-113.52,5,22.7944
25.59,-113.51,5,22.822200000000002
25.59,-113.5,5,22.846600000000002
25.59,-113.49,5,22.8682
25.59,-113.48,5,22.8892
25.59,-113.47,5,22.911
25.59,-113.46,5,22.9332
25.59,-113.45,5,22.953200000000002
25.59,-113.44,5,22.9696
25.59,-113.43,5,22.9818
25.59,-113.42,5,22.9892
25.59,-113.41,5,22.9926
25.59,-113.4,5,22.993
25.59,-113.39,5,22.9914
25.59,-113.38,5,22.9908
25.59,-113.37,5,22.995600000000003
25.59,-113.36,5,23.006
25.59,-113.35,5,23.018
25.59,-113.34,5,23.0286
25.59,-113.33,5,23.037599999999998
25.59,-113.32,5,23.0454
25.59,-113.31,5,23.051399999999997
25.59,-113.3,5,23.0544
25.59,-113.29,5,23.052400000000002
25.59,-113.28,5,23.0422
25.59,-113.27,5,23.0276
25.59,-113.26,5,23.0132
25.59,-113.25,5,23.0032
25.59,-113.24,5,22.999399999999998
25.59,-113.23,5,23.000800000000005
25.59,-113.22,5,23.002599999999997
25.59,-113.21,5,23.003400000000003
25.59,-113.2,5,23.008200000000002
25.59,-113.19,5,23.02
25.59,-113.18,5,23.038400000000003
25.59,-113.17,5,23.062800000000003
25.59,-113.16,5,23.090200000000003
25.59,-113.15,5,23.119000000000003
25.59,-113.14,5,23.145
25.59,-113.13,5,23.1658
25.59,-113.12,5,23.181400000000004
25.59,-113.11,5,23.1928
25.59,-113.1,5,23.202800000000003
25.59,-113.09,5,23.214599999999997
25.59,-113.08,5,23.2292
25.59,-113.07,5,23.247
25.59,-113.06,5,23.2648
25.59,-113.05,5,23.2784
25.59,-113.04,5,23.287399999999998
25.59,-113.03,5,23.297
25.59,-113.02,5,23.311799999999998
25.59,-113.01,5,23.331200000000003
25.59,-113.0,5,23.354800000000004
25.59,-112.99,5,23.3818
25.59,-112.98,5,23.410800000000002
25.59,-112.97,5,23.439799999999998
25.59,-112.96,5,23.4668
25.59,-112.95,5,23.490999999999996
25.59,-112.94,5,23.5118
25.59,-112.93,5,23.531
25.59,-112.92,5,23.5502
25.59,-112.91,5,23.569599999999998
25.59,-112.9,5,23.587600000000002
25.59,-112.89,5,23.604
25.59,-112.88,5,23.6198
25.59,-112.87,5,23.636199999999995
25.59,-112.86,5,23.6556
25.59,-112.85,5,23.678800000000003
25.59,-112.84,5,23.7064
25.59,-112.83,5,23.738999999999997
25.59,-112.82,5,23.777
25.59,-112.81,5,23.8218
25.59,-112.8,5,23.874
25.59,-112.79,5,23.935799999999997
25.6,-113.75,5,22.6036
25.6,-113.74,5,22.6174
25.6,-113.73,5,22.626399999999997
25.6,-113.72,5,22.6304
25.6,-113.71,5,22.6302
25.6,-113.7,5,22.629399999999997
25.6,-113.69,5,22.631600000000002
25.6,-113.68,5,22.637999999999998
25.6,-113.67,5,22.643
25.6,-113.66,5,22.6436
25.6,-113.65,5,22.6404
25.6,-113.64,5,22.6356
25.6,-113.63,5,22.631400000000003
25.6,-113.62,5,22.6298
25.6,-113.61,5,22.633
25.6,-113.6,5,22.642400000000002
25.6,-113.59,5,22.656200000000002
25.6,-113.58,5,22.6736
25.6,-113.57,5,22.6918
25.6,-113.56,5,22.7076
25.6,-113.55,5,22.7234
25.6,-113.54,5,22.745
25.6,-113.53,5,22.773400000000002
25.6,-113.52,5,22.802400000000002
25.6,-113.51,5,22.8274
25.6,-113.5,5,22.849400000000003
25.6,-113.49,5,22.8696
25.6,-113.48,5,22.889599999999998
25.6,-113.47,5,22.910800000000002
25.6,-113.46,5,22.932000000000002
25.6,-113.45,5,22.9492
25.6,-113.44,5,22.963199999999997
25.6,-113.43,5,22.974600000000002
25.6,-113.42,5,22.9832
25.6,-113.41,5,22.988599999999998
25.6,-113.4,5,22.9912
25.6,-113.39,5,22.9938
25.6,-113.38,5,22.9984
25.6,-113.37,5,23.0054
25.6,-113.36,5,23.014400000000002
25.6,-113.35,5,23.0256
25.6,-113.34,5,23.038
25.6,-113.33,5,23.049799999999998
25.6,-113.32,5,23.059800000000003
25.6,-113.31,5,23.0674
25.6,-113.3,5,23.0716
25.6,-113.29,5,23.0698
25.6,-113.28,5,23.060000000000002
25.6,-113.27,5,23.044400000000003
25.6,-113.26,5,23.027800000000003
25.6,-113.25,5,23.0142
25.6,-113.24,5,23.0078
25.6,-113.23,5,23.006800000000005
25.6,-113.22,5,23.0076
25.6,-113.21,5,23.0092
25.6,-113.2,5,23.0152
25.6,-113.19,5,23.0278
25.6,-113.18,5,23.0466
25.6,-113.17,5,23.070600000000002
25.6,-113.16,5,23.0958
25.6,-113.15,5,23.119400000000002
25.6,-113.14,5,23.1406
25.6,-113.13,5,23.160000000000004
25.6,-113.12,5,23.177000000000003
25.6,-113.11,5,23.1912
25.6,-113.1,5,23.2048
25.6,-113.09,5,23.218600000000002
25.6,-113.08,5,23.234599999999997
25.6,-113.07,5,23.253999999999998
25.6,-113.06,5,23.272999999999996
25.6,-113.05,5,23.285800000000002
25.6,-113.04,5,23.292400000000004
25.6,-113.03,5,23.3004
25.6,-113.02,5,23.3154
25.6,-113.01,5,23.3364
25.6,-113.0,5,23.362000000000002
25.6,-112.99,5,23.390400000000003
25.6,-112.98,5,23.419999999999998
25.6,-112.97,5,23.449400000000004
25.6,-112.96,5,23.477
25.6,-112.95,5,23.500999999999998
25.6,-112.94,5,23.519799999999996
25.6,-112.93,5,23.536
25.6,-112.92,5,23.5532
25.6,-112.91,5,23.5718
25.6,-112.9,5,23.589
25.6,-112.89,5,23.604999999999997
25.6,-112.88,5,23.6206
25.6,-112.87,5,23.6378
25.6,-112.86,5,23.6572
25.6,-112.85,5,23.68
25.6,-112.84,5,23.7074
25.6,-112.83,5,23.7408
25.6,-112.82,5,23.781
25.6,-112.81,5,23.827800000000003
25.6,-112.8,5,23.882799999999996
25.6,-112.79,5,23.9478
25.61,-113.75,5,22.625799999999998
25.61,-113.74,5,22.635399999999997
25.61,-113.73,5,22.6402
25.61,-113.72,5,22.6398
25.61,-113.71,5,22.637999999999998
25.61,-113.7,5,22.6376
25.61,-113.69,5,22.640800000000002
25.61,-113.68,5,22.647
25.61,-113.67,5,22.651400000000002
25.61,-113.66,5,22.6508
25.61,-113.65,5,22.646800000000002
25.61,-113.64,5,22.642200000000003
25.61,-113.63,5,22.6372
25.61,-113.62,5,22.635199999999998
25.61,-113.61,5,22.637799999999995
25.61,-113.6,5,22.6474
25.61,-113.59,5,22.663400000000003
25.61,-113.58,5,22.683
25.61,-113.57,5,22.702800000000003
25.61,-113.56,5,22.7208
25.61,-113.55,5,22.7378
25.61,-113.54,5,22.7592
25.61,-113.53,5,22.785
25.61,-113.52,5,22.8106
25.61,-113.51,5,22.8324
25.61,-113.5,5,22.8514
25.61,-113.49,5,22.8696
25.61,-113.48,5,22.887999999999998
25.61,-113.47,5,22.9086
25.61,-113.46,5,22.9278
25.61,-113.45,5,22.942800000000002
25.61,-113.44,5,22.955599999999997
25.61,-113.43,5,22.9672
25.61,-113.42,5,22.9772
25.61,-113.41,5,22.984199999999998
25.61,-113.4,5,22.988400000000002
25.61,-113.39,5,22.992600000000003
25.61,-113.38,5,22.9994
25.61,-113.37,5,23.0088
25.61,-113.36,5,23.021400000000003
25.61,-113.35,5,23.036799999999996
25.61,-113.34,5,23.053199999999997
25.61,-113.33,5,23.069
25.61,-113.32,5,23.082800000000002
25.61,-113.31,5,23.092599999999997
25.61,-113.3,5,23.0978
25.61,-113.29,5,23.096999999999998
25.61,-113.28,5,23.0882
25.61,-113.27,5,23.0738
25.61,-113.26,5,23.0556
25.61,-113.25,5,23.038
25.61,-113.24,5,23.025999999999996
25.61,-113.23,5,23.0208
25.61,-113.22,5,23.019399999999997
25.61,-113.21,5,23.0216
25.61,-113.2,5,23.0292
25.61,-113.19,5,23.043200000000002
25.61,-113.18,5,23.061600000000002
25.61,-113.17,5,23.0822
25.61,-113.16,5,23.102600000000002
25.61,-113.15,5,23.1216
25.61,-113.14,5,23.1392
25.61,-113.13,5,23.1564
25.61,-113.12,5,23.173199999999998
25.61,-113.11,5,23.1894
25.61,-113.1,5,23.205599999999997
25.61,-113.09,5,23.2224
25.61,-113.08,5,23.240599999999997
25.61,-113.07,5,23.2608
25.61,-113.06,5,23.28
25.61,-113.05,5,23.2926
25.61,-113.04,5,23.2994
25.61,-113.03,5,23.308
25.61,-113.02,5,23.3236
25.61,-113.01,5,23.3446
25.61,-113.0,5,23.3688
25.61,-112.99,5,23.395599999999998
25.61,-112.98,5,23.4242
25.61,-112.97,5,23.452199999999998
25.61,-112.96,5,23.4788
25.61,-112.95,5,23.501799999999996
25.61,-112.94,5,23.519399999999997
25.61,-112.93,5,23.5348
25.61,-112.92,5,23.552
25.61,-112.91,5,23.571199999999997
25.61,-112.9,5,23.5898
25.61,-112.89,5,23.6066
25.61,-112.88,5,23.623600000000003
25.61,-112.87,5,23.641
25.61,-112.86,5,23.660400000000003
25.61,-112.85,5,23.6824
25.61,-112.84,5,23.709200000000003
25.61,-112.83,5,23.744400000000002
25.61,-112.82,5,23.787200000000002
25.61,-112.81,5,23.8372
25.61,-112.8,5,23.895400000000002
25.61,-112.79,5,23.963600000000003
25.62,-113.75,5,22.6452
25.62,-113.74,5,22.651199999999996
25.62,-113.73,5,22.6514
25.62,-113.72,5,22.648
25.62,-113.71,5,22.645
25.62,-113.7,5,22.6458
25.62,-113.69,5,22.6498
25.62,-113.68,5,22.655
25.62,-113.67,5,22.6588
25.62,-113.66,5,22.6578
25.62,-113.65,5,22.654200000000003
25.62,-113.64,5,22.65
25.62,-113.63,5,22.646
25.62,-113.62,5,22.6434
25.62,-113.61,5,22.646
25.62,-113.6,5,22.6566
25.62,-113.59,5,22.674199999999995
25.62,-113.58,5,22.695
25.62,-113.57,5,22.7162
25.62,-113.56,5,22.7354
25.62,-113.55,5,22.753
25.62,-113.54,5,22.7738
25.62,-113.53,5,22.797
25.62,-113.52,5,22.8194
25.62,-113.51,5,22.837799999999998
25.62,-113.5,5,22.8536
25.62,-113.49,5,22.8686
25.62,-113.48,5,22.8842
25.62,-113.47,5,22.901000000000003
25.62,-113.46,5,22.9174
25.62,-113.45,5,22.931600000000003
25.62,-113.44,5,22.9444
25.62,-113.43,5,22.956799999999998
25.62,-113.42,5,22.9686
25.62,-113.41,5,22.9768
25.62,-113.4,5,22.9818
25.62,-113.39,5,22.987000000000002
25.62,-113.38,5,22.994400000000002
25.62,-113.37,5,23.006999999999998
25.62,-113.36,5,23.025399999999998
25.62,-113.35,5,23.046799999999998
25.62,-113.34,5,23.068599999999996
25.62,-113.33,5,23.0886
25.62,-113.32,5,23.105
25.62,-113.31,5,23.1166
25.62,-113.3,5,23.1226
25.62,-113.29,5,23.1228
25.62,-113.28,5,23.117400000000004
25.62,-113.27,5,23.106399999999997
25.62,-113.26,5,23.0884
25.62,-113.25,5,23.0678
25.62,-113.24,5,23.0516
25.62,-113.23,5,23.0432
25.62,-113.22,5,23.041
25.62,-113.21,5,23.044
25.62,-113.2,5,23.0532
25.62,-113.19,5,23.0674
25.62,-113.18,5,23.083799999999997
25.62,-113.17,5,23.099199999999996
25.62,-113.16,5,23.114600000000003
25.62,-113.15,5,23.1296
25.62,-113.14,5,23.1444
25.62,-113.13,5,23.159799999999997
25.62,-113.12,5,23.175199999999997
25.62,-113.11,5,23.191399999999998
25.62,-113.1,5,23.208800000000004
25.62,-113.09,5,23.2276
25.62,-113.08,5,23.2478
25.62,-113.07,5,23.2686
25.62,-113.06,5,23.287200000000002
25.62,-113.05,5,23.3006
25.62,-113.04,5,23.3094
25.62,-113.03,5,23.3196
25.62,-113.02,5,23.3344
25.62,-113.01,5,23.352800000000002
25.62,-113.0,5,23.3732
25.62,-112.99,5,23.395999999999997
25.62,-112.98,5,23.421
25.62,-112.97,5,23.447200000000002
25.62,-112.96,5,23.472
25.62,-112.95,5,23.493199999999998
25.62,-112.94,5,23.5102
25.62,-112.93,5,23.525599999999997
25.62,-112.92,5,23.5434
25.62,-112.91,5,23.564
25.62,-112.9,5,23.5854
25.62,-112.89,5,23.606
25.62,-112.88,5,23.6254
25.62,-112.87,5,23.644399999999997
25.62,-112.86,5,23.6636
25.62,-112.85,5,23.685200000000002
25.62,-112.84,5,23.7124
25.62,-112.83,5,23.748600000000003
25.62,-112.82,5,23.7938
25.62,-112.81,5,23.846600000000002
25.62,-112.8,5,23.9088
25.62,-112.79,5,23.9818
25.63,-113.75,5,22.661
25.63,-113.74,5,22.665399999999998
25.63,-113.73,5,22.664399999999997
25.63,-113.72,5,22.66
25.63,-113.71,5,22.658
25.63,-113.7,5,22.660000000000004
25.63,-113.69,5,22.6636
25.63,-113.68,5,22.666199999999996
25.63,-113.67,5,22.6674
25.63,-113.66,5,22.665399999999998
25.63,-113.65,5,22.662399999999998
25.63,-113.64,5,22.659399999999998
25.63,-113.63,5,22.6568
25.63,-113.62,5,22.6558
25.63,-113.61,5,22.659399999999998
25.63,-113.6,5,22.672
25.63,-113.59,5,22.690999999999995
25.63,-113.58,5,22.712200000000003
25.63,-113.57,5,22.7332
25.63,-113.56,5,22.7512
25.63,-113.55,5,22.768
25.63,-113.54,5,22.786800000000003
25.63,-113.53,5,22.809199999999997
25.63,-113.52,5,22.828999999999997
25.63,-113.51,5,22.8442
25.63,-113.5,5,22.8568
25.63,-113.49,5,22.8668
25.63,-113.48,5,22.877200000000002
25.63,-113.47,5,22.888200000000005
25.63,-113.46,5,22.9004
25.63,-113.45,5,22.9142
25.63,-113.44,5,22.928000000000004
25.63,-113.43,5,22.942600000000002
25.63,-113.42,5,22.955800000000004
25.63,-113.41,5,22.9646
25.63,-113.4,5,22.971
25.63,-113.39,5,22.9768
25.63,-113.38,5,22.986
25.63,-113.37,5,23.002399999999998
25.63,-113.36,5,23.0256
25.63,-113.35,5,23.0522
25.63,-113.34,5,23.079
25.63,-113.33,5,23.1018
25.63,-113.32,5,23.118999999999996
25.63,-113.31,5,23.1302
25.63,-113.3,5,23.1364
25.63,-113.29,5,23.138799999999996
25.63,-113.28,5,23.137999999999998
25.63,-113.27,5,23.131999999999998
25.63,-113.26,5,23.1174
25.63,-113.25,5,23.098
25.63,-113.24,5,23.0824
25.63,-113.23,5,23.074199999999998
25.63,-113.22,5,23.0734
25.63,-113.21,5,23.079
25.63,-113.2,5,23.088600000000003
25.63,-113.19,5,23.1012
25.63,-113.18,5,23.113399999999995
25.63,-113.17,5,23.124399999999998
25.63,-113.16,5,23.135199999999998
25.63,-113.15,5,23.147399999999998
25.63,-113.14,5,23.1604
25.63,-113.13,5,23.1738
25.63,-113.12,5,23.1878
25.63,-113.11,5,23.201999999999998
25.63,-113.1,5,23.2178
25.63,-113.09,5,23.2368
25.63,-113.08,5,23.2576
25.63,-113.07,5,23.278
25.63,-113.06,5,23.2964
25.63,-113.05,5,23.311200000000003
25.63,-113.04,5,23.323200000000003
25.63,-113.03,5,23.3346
25.63,-113.02,5,23.3478
25.63,-113.01,5,23.3602
25.63,-113.0,5,23.372999999999998
25.63,-112.99,5,23.3894
25.63,-112.98,5,23.4114
25.63,-112.97,5,23.4358
25.63,-112.96,5,23.458199999999998
25.63,-112.95,5,23.4772
25.63,-112.94,5,23.4926
25.63,-112.93,5,23.5082
25.63,-112.92,5,23.5266
25.63,-112.91,5,23.5492
25.63,-112.9,5,23.574199999999998
25.63,-112.89,5,23.599400000000003
25.63,-112.88,5,23.623399999999997
25.63,-112.87,5,23.6456
25.63,-112.86,5,23.6668
25.63,-112.85,5,23.688799999999997
25.63,-112.84,5,23.7164
25.63,-112.83,5,23.753
25.63,-112.82,5,23.798800000000004
25.63,-112.81,5,23.8536
25.63,-112.8,5,23.9196
25.63,-112.79,5,23.9994
